Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,AGG,DBC,UUP
2019-04-11,-0.008324287550439013,0.0011647744418887829,0.002602616833581317,-0.001764730856449126,-0.0017434350925747966,-0.0029152650296385696,-0.0011968196801241948,-0.00489596052588015,0.0030839947882628227
2019-04-12,-0.0004020217504321355,0.0051523621149836,0.010863215664269843,-0.0005476903050044557,0.008957354048334532,-0.007988045309648362,-0.0019360761762864387,0.0030750305568976177,-0.0023059248772108187
2019-04-15,0.0018099854436472995,0.000827058700442862,0.0031078337788617016,0.0009820611162909554,0.003070770194936623,-0.02794562109147425,-0.0001847928626551587,-0.0018393622390482367,-0.0003851822658513804
2019-04-16,0.000100683578420524,-0.0023133313149473755,0.004386356186081297,0.009848939749589336,-0.004341643576657561,0.01900347135304359,-0.0017551989176108895,-0.0036855034539816645,0.002312145053630088
2019-04-17,0.019472926228880638,0.008280110502915772,0.006680643878271608,0.0009553942674214166,-0.0005031762788521021,-0.004887996760250313,-9.27407239509348e-05,-0.003699136634826017,-0.0007688836063707294
2019-04-18,0.0035939380204075277,0.013139593085113033,0.001072483656664236,-0.001678383384266291,-0.002796792992424524,-0.0052861453598695984,0.001296019439467777,0.0030940592101296183,0.005386567716231472
2019-04-22,0.0032864235523197838,0.003161218828312551,0.009899576406484423,0.01376167016316665,0.017724955186293023,0.011647873377178986,-0.0012017126708953052,0.004935287949209721,-0.0022962176733807294
2019-04-23,0.014423178629115574,0.01357488607001378,0.01342353608880753,0.019318479950358514,0.012896769619644477,0.01167316206172897,0.0017582850576409736,0.0012276841488554346,0.003452333727142154
2019-04-24,-0.0015422047739729328,-0.003428136705247886,-0.00829536566326916,-0.01144625325368731,-0.006529469164650026,0.002622411966201499,0.0023095977512932464,-0.0036787244780964734,0.004969485656398875
2019-04-25,-0.00907509080158797,0.03311746707524832,0.005785524030278877,0.00026293177839042947,0.0584949919165465,-0.022283795378175042,-9.211853350243882e-05,-0.0018461537299649944,0.0019017364931042113
2019-04-26,-0.00477406864281249,0.005729750084890517,0.007953705571635883,0.02543302552920257,-0.009158622084566304,-0.0471888099124701,0.002027450734604308,-0.011713869624916717,-0.0011388760537101028
2019-04-29,0.0015173897159472816,-0.0009239004845807974,0.014701440508956276,-0.006254395751948416,0.017180976654918467,0.006963214759827974,-0.0017478541322435426,0.000623766439183715,-0.002280507863768211
2019-04-30,-0.019256143938595316,0.0063958950796694225,-0.07501926077608079,-0.006144196629405907,-0.007084953862399157,0.00931234431895045,0.0006451212357982961,0.0031172705433906156,-0.0030476538037089718
2019-05-01,0.04908547915356043,-0.02082697152336599,-0.021385153867170104,-0.007786060129541195,-0.0019130506406006553,-0.002928280838188968,0.0006465084649742714,-0.0031075833653047003,0.0011464337087414567
2019-05-02,-0.006507723482352956,-0.013059064511003471,-0.005804067402308877,-0.005597598276473326,-0.002590325953052086,0.015071936710765899,-0.002214138624965223,-0.011221944421650365,0.002290002725529705
2019-05-03,0.0124312471321677,0.02131370764393381,0.019751216551640027,0.03242811755501673,0.015270297115325127,-0.0009823897540387483,0.0016641247555058136,0.0006305169833018542,-0.003808057006755683
2019-05-06,-0.015442578238888172,-0.005818461766837202,0.003287018968928468,-0.006068961956673058,-0.008134185339064404,-0.01726692583708833,0.0012924056783567561,0.0031505984107038643,0.0007645546738401787
2019-05-07,-0.02695706049498392,-0.020522795352379553,-0.01223334315812652,-0.015149504925400126,-0.021198761108593533,-0.0374758612749434,0.001198495214490336,-0.012562749023115383,0.0007639705765654092
2019-05-08,0.0001972149330677908,-7.968823854898055e-05,-0.006854102016765173,-0.0016814851400369646,-0.0012120807084162744,0.004678891162602339,-0.0001845090245105041,0.0012721994080027166,0.000381574144765473
2019-05-09,-0.010744252161429713,-7.96303712290447e-05,-0.0024002270732533804,-0.009333722778829934,-0.004695492039951454,-0.02144649889086403,0.0005527298107055323,-0.005082526816902799,-0.0019076209880689587
2019-05-10,-0.01385348217296567,0.012987848722100459,-0.00028249217229858736,-0.005205610992477072,-0.0016431858937062671,-0.008049853721619704,0.0001841959694750539,0.00191564325528093,-0.00038231724477455487
2019-05-13,-0.05811929695864848,-0.029733141663271567,-0.02659212991413129,-0.035608819608768605,-0.03610492124319298,-0.06142615212614,0.001656396269010818,-0.0050988538871517,0.0
2019-05-14,0.015830126437940795,0.011187562643104387,-0.010320336530604046,0.009568262041155462,-0.004461898033357836,0.022656819057546906,0.0008263799468395394,0.013452980314159424,0.0022944614179796208
2019-05-15,0.011979248735971781,0.014082168903701398,0.040840719621034305,0.01686309695084587,0.03065364843590035,-0.015181364243565199,0.0017443890909460968,0.008849621596301205,0.0003815879283741719
2019-05-16,-0.004399824438621858,0.023091681648306883,0.011701332351807592,0.01946395630546416,0.003865244605309126,0.0038224314713364294,-0.0011909500165486753,0.0056389688632800805,0.002669778089727126
2019-05-17,-0.0056818570231187415,-0.006670247168614196,-0.013271426170375022,-0.020219492921261684,-0.009037804321334053,-0.022847856306995706,0.00027475503792229183,-0.009345730672646102,0.0022821632127520974
2019-05-20,-0.031269779106187556,-0.014445288904837539,-0.020636855146183186,-0.005366456690264809,-0.013923411318433998,-0.030537122518841553,-0.0013757594507320947,0.004402579761100256,-0.0007590417610846556
2019-05-21,0.019170878668301583,0.0053873888822015825,0.008543994901096363,-0.0007800247985996211,0.011493004123505735,0.021811876544152176,-9.182190562417869e-05,0.0006261099571271966,0.0015192366862590845
2019-05-22,-0.02047124776518605,0.006067767100055077,0.0012213450036979712,0.0011628591845380676,0.0027052266018865456,-0.018444318144373417,0.0016536800681599129,-0.014393054316908294,0.0007583868735885346
2019-05-23,-0.017069705843186678,-0.011670672268008997,-0.009092803126284577,-0.02376751975512159,-0.024012485748720946,-0.03206284723429498,0.0029341264710527337,-0.020952316018791772,-0.0018946886371533633
2019-05-24,-0.0038405710114021163,0.0004754654785397161,-0.005875995129555278,0.004296377605180091,0.001050439649303625,-0.014730020040963354,0.00036556089974260075,0.013618676139567132,-0.0034167867016818843
2019-05-28,-0.0041349044907895705,-0.0006335678764293196,0.0008343597790032575,0.007212290050219838,0.017949895578071695,-0.012538825490775007,0.0014626830788406764,0.008317337907474354,0.004190514037343052
2019-05-29,-0.0047691936461015105,-0.009670263276856161,-0.01721714462988755,-0.009387773958249856,-0.011502309279292966,-0.020860866556858815,0.00027364993423328876,-0.0038071063519325987,0.002276182094250734
2019-05-30,0.005186642942719866,0.006322930282520733,0.0013125025767015686,-0.001577639243082074,0.004500625831892258,-0.007633081050732793,0.002646071224625457,-0.010191082138696794,0.0003784757991636134
2019-05-31,-0.01811557268425501,-0.016304735554131256,-0.013295729855831051,-0.022710755340790256,-0.030271421374827634,-0.02623824373585426,0.004640764719038071,-0.026383524647198398,-0.004161974705040428
2019-06-03,-0.0101105378739893,-0.031047997162910956,-0.06123814350719392,-0.04640947352034053,-0.07505496739068984,-0.01240221085875981,0.00236061251428632,-0.0033046924402033717,-0.005319110536828764
2019-06-04,0.036584022149402484,0.027703737257521954,0.015162619281611,0.02178187690076805,0.020408056623634874,0.06891907183427226,-0.0009053699817217487,0.0059682371750855445,-0.0011459957422138567
2019-06-05,0.01614352742544578,0.0216791516590622,-0.00934103785001028,0.005169016882808464,0.0040000892505569485,-0.012027756640141551,-0.0005442442814397319,-0.020435133876456346,0.003441692126969542
2019-06-06,0.0146818678333267,0.015814924835535038,0.0029867661805829115,0.009122798271355315,0.0009514311953395804,0.01769513943861689,-0.00018127249434163328,0.017496634058285387,-0.0034298875101295145
2019-06-07,0.026617090894002216,0.028008230064866746,0.01967033960441844,0.02831229113708922,0.029822483699502023,0.01196284016003113,0.002812885153341327,0.0033069457223546816,-0.004206379522570636
2019-06-10,0.01277907240221543,0.009132458321986725,0.013469236691412645,0.03137422141504986,0.008479925000673738,0.020137441655734944,-0.0026241982250979623,-0.002636850185273265,0.0011519164141353677
2019-06-11,0.011579645227258517,-0.00377084050088361,-0.0015886069499715383,0.001649933470424525,0.018762146899882426,0.015630455315805092,-0.00018127249434163328,0.0066093848804067434,0.00038363713149314194
2019-06-12,-0.0031824456286111413,-0.004617746143778079,-0.0017945596143198461,-0.004496418192190821,-0.01718144138066624,-0.03018270241189891,0.0012698608127752475,-0.013788507104032122,0.0026840297706738347
2019-06-13,-0.00020604564861781416,0.006312281402468534,0.011036983114394383,0.008074084887562893,0.01388258844596768,0.014090569729153346,0.0021752326871311567,0.012649730454201702,0.000764847088071674
2019-06-14,-0.007262381834993836,0.000982544272601249,-0.004317106006175853,-0.00033686328637261287,0.021750127196376035,-0.02441678115271495,-0.0002714240383507871,0.003944772910300154,0.005349678238208533
2019-06-17,0.0059665074468913115,0.0030203435602149664,0.006987068794767515,0.008750215966301989,0.04235362131486964,0.002696384779029337,-0.0002712573949884556,-0.004584151624870358,0.00038005819040876077
2019-06-18,0.02351860341021994,0.017387350640451604,0.010375788347889436,0.008133468756305495,-0.0028568485717904712,0.054126904971259604,0.0027141112872171025,0.011842171749538943,0.001519813865243247
2019-06-19,-0.0029226891934600596,0.003921506651363371,-0.0006605111333606306,0.0039024725343070887,-0.005252927205571134,0.001569763060280005,0.003427849533284899,-0.00195058491614164,-0.004552443398624373
2019-06-20,0.008035608173625919,0.009285986095995291,0.007867801032420463,0.004924598579345574,0.010934536978266074,0.006400028469074837,0.0017086670851655938,0.02019543704834459,-0.006097551271662005
2019-06-21,-0.0034092746284202224,0.00014600510677786893,0.010932484023333577,-0.0035919036198248655,0.0084946618132824,-0.015184833083499272,-0.0026031529468636405,0.002554212775961906,-0.004984649591406987
2019-06-24,-0.0010064394587404601,0.005913457524696408,-0.0077042032303902275,0.0013603018897809793,0.007638504795541845,0.005930498554560737,0.0017998040447204655,0.00445859843567975,-0.001541403215214121
2019-06-25,-0.015157286018693372,-0.03157210305992375,-0.02607676305898643,-0.01861645619625707,-0.019522431721710864,-0.007729669446722598,0.00017983211478500571,0.0031705768394063583,0.0023156339175778307
2019-06-26,0.021629033131058906,0.0037476862456407023,-0.00667547192128215,0.010413885939478895,-0.006248660141038087,0.051359812795574555,-0.0022453492121468077,0.005056889685733257,0.0007702287145123776
2019-06-27,-0.00030027148158517925,0.0016423310944522207,-0.003415592965083425,0.0033985604479442877,0.009805018656617426,0.02492758358307423,0.00279045720408555,0.0,0.0
2019-06-28,-0.009111843389234764,-0.001416358694500519,0.005730822664184343,-0.005592597818778633,0.018469645475566177,0.006126581219105365,-0.0004487007715299196,-0.010691887532666255,-0.0007696359188279489
2019-07-01,0.01834066442694615,0.012839760666875533,0.01588477593824522,0.015082077541072714,0.0,0.011812763153590478,0.0007379878887889824,-0.0006355978761564129,0.007316207991983292
2019-07-02,0.00585461542846244,0.0066332687107111266,0.011454531418727099,0.006305337412949363,0.010362676618586475,-0.02371040947594283,0.0017988156386070653,-0.01653943805153313,-0.0007645546738402897
2019-07-03,0.00828687090074709,0.006443392920557844,0.009338561086803088,0.0024246069203848197,0.011282008664123877,0.0032050512553924992,0.0016160985538429262,0.009702324369128545,0.0
2019-07-05,-0.0008805762204263656,-0.00291020235767514,0.008619748003728223,0.002016536782024403,-0.0040567729171085976,-0.0154836962627658,-0.004213123091767801,0.0019219760030786404,0.00535581790107309
2019-07-08,-0.020614131633642674,-0.000729322551452416,-0.01401993495626297,0.004843221049465329,-0.0032587002789673525,-0.01884815437371745,-0.0005397876395074608,-0.0012788376015527847,0.0019025396910650194
2019-07-09,0.0060994396422062724,-0.003651033224226441,0.006715612448250363,0.018429393240526393,0.01762371536776408,0.0006362769905898791,-0.000270397779251752,0.00320108959220633,0.0007596183431295422
2019-07-10,0.009888529914773514,0.010186088815887118,0.014782743604094595,0.014640624938845548,0.017669728441567223,0.017481398887567945,0.000720645346626414,0.021697443070570976,-0.0041746108256836
2019-07-11,-0.007282160523475967,0.003990033944473614,0.0027783665127036894,-0.008099507325226352,-0.007399010271878281,0.038860199430576836,-0.003690777043506843,0.0006246734581620839,0.0
2019-07-12,0.007682824357510443,0.0036126981489272847,0.0011014274317473483,0.0049624026209122984,0.018088811188385456,0.00799862920203509,0.0010839115912097963,0.00249675090418644,-0.0019054400129352445
2019-07-15,0.00939478283616113,0.0,0.004513912543119947,0.004967642414728024,-0.004685887415489587,-0.002028548027342647,0.0014441027035185794,-0.010585177745450869,0.00152727806155184
2019-07-16,-0.0034596935241113513,-0.013102944621469104,0.0025641083662062414,-0.0054873776497271765,-0.0003433591036697825,-0.0011358000221149966,-0.0010813359816439494,-0.010698551171623438,0.004574926723718953
2019-07-17,-0.005623242373532289,-0.005908946640105217,-0.005825933749570078,-0.008891002112726198,-0.010007798303910187,0.015741173071486037,0.0026169146929031495,-0.00890591631601756,-0.0018974855424296333
2019-07-18,0.011359489438593995,0.0011005616069943436,0.00043602338394066464,-0.007093314974038978,-0.005054483402376575,0.0027692801307457326,0.0016198000231764098,-0.0070603332977772215,-0.0053232346079240545
2019-07-19,-0.014927582317407428,0.0014661946996838982,-0.013676357095283476,-0.006764737761974726,-0.012053023722624623,-0.010224297088735512,-0.0011683783799021352,0.005817711315462493,0.004969485656398875
2019-07-22,0.022854038689350542,0.013248495189178255,0.006769509106210769,0.010745666804249376,0.019963704181200415,0.017097944462663328,0.0012598172052695755,-0.0032133673980512256,0.0019017364931042113
2019-07-23,0.007817946175971091,0.006212373466368826,0.007759754051641643,0.004462067812825987,0.00019767144401683368,0.025332474873647204,-0.0009883556962572149,0.006447386892469487,0.004555821295943785
2019-07-24,-0.0008141697403534209,0.01026670061189039,-0.007247070354901575,0.003168672237739978,0.011365867563750687,0.0170786125605642,0.0014387776771771499,-0.004484239416782221,0.0
2019-07-25,-0.007907146990433156,-0.003766790000772624,-0.0033253584836144823,-0.013489486526910066,-0.019300295616745844,-0.02955347717341461,-0.0015265496224656783,-0.0038610694179728178,0.0018896762693447755
2019-07-26,0.003477744091187729,0.008203387554785335,0.09620231969690485,-0.015589116785757695,-0.004783009346614575,0.009747651091081888,0.00018003229612473248,0.0012920557302344982,0.0015088424452494031
2019-07-29,0.009338693252680219,-0.0021932996751639067,-0.002714421663326805,-0.015748424764873037,-0.01907376734912969,-0.0014281141101641914,0.0004494831698513835,0.0038709674865256005,0.0007533239564332384
2019-07-30,-0.004292221092727977,-0.0048213574164712725,-0.011144788529319438,-0.007278612913047322,0.005613863821862797,0.003603652051947126,-8.991979265704497e-05,0.005784061316492117,0.0
2019-07-31,0.020404193246110314,-0.029070467341053674,-0.007980418898102859,-0.01672348135049362,-0.014260957629826931,-0.03835856273084415,0.0004494805115879963,-0.006389775940265241,0.006021819340861878
2019-08-01,-0.021639136773099144,0.0131355528188839,-0.005270052807382353,-0.006138892274227259,-0.007722887975736836,-0.022522708979585082,0.0078349799337325,-0.02765273130028556,-0.0029929261021822695
2019-08-02,-0.021157978814879463,-0.00840195756013895,-0.012758066417897895,-0.01729077783786115,-0.019249702448316253,-0.022617033992154867,0.00035746383623380673,0.001322818872432352,-0.0022513350138495536
2019-08-05,-0.05234782812665173,-0.03425873763753251,-0.03474833761303053,-0.03187185710749196,-0.03856739712207191,-0.06451987657944813,0.004376796230210367,-0.008586592149335881,-0.004889121567094534
2019-08-06,0.018930448393835064,0.018758097246526217,0.014141625393072399,0.01286026675758456,0.01529743896410607,0.010345329965708805,0.002668145929115129,-0.005329711648584423,0.0011338688902249316
2019-08-07,0.010355058500735481,0.004380554615870613,0.00412445631943803,0.0031154615501278737,0.0034686110745845156,0.010108488108774072,-0.0005325220082766924,-0.012726121679431879,-0.0007551090060542442
2019-08-08,0.022055983188101758,0.026685248859151578,0.0257502384709416,0.022019656560675394,0.02705923278938327,0.028396821906857106,0.0009764844790300931,0.005427338653012814,0.0007556796265459909
2019-08-09,-0.008240361467603319,-0.008495828636137959,-0.014334396285480278,-0.013808825620453047,-0.012147659321032123,-0.025780311522680344,-0.0013301286210533059,0.00877199883293045,-0.00113258468768207
2019-08-12,-0.0025375675136064535,-0.01394228414283416,-0.01211210454345446,-0.0125360496687702,-0.013202120989001198,-0.017706558471327738,0.00364008369170965,-0.0073578590284339995,-0.0007558073791199549
2019-08-13,0.04234852046171644,0.020693510121323033,0.01892722905786437,0.022085030397553274,0.016615438973051067,0.030372966583218863,-0.0014153588941310247,0.02358490403501512,0.004538511247328181
2019-08-14,-0.029765184615865747,-0.03011436836444359,-0.027140552105230253,-0.033645045853565536,-0.046378273207404064,-0.03832104055678753,0.003100520051961375,-0.015141606795170959,0.0022591210331346367
2019-08-15,-0.004981326934179631,-0.0022392601534632073,0.004354703428931961,0.007464685662255555,0.016025781713383314,-0.008662588314471309,0.004591828114122176,-0.008021322011762755,0.0007512645331997359
2019-08-16,0.02359471361226384,0.01832758476481766,0.008457908087091237,0.009261785673171152,0.0060790984945324755,0.07252812870480452,-0.0007909622736185229,-0.0006738544010004288,0.0007507005584952431
2019-08-19,0.018643880695186965,0.016748415824667795,0.018003593952694796,0.013137538159314621,0.013445843122602774,0.07031830847614917,-0.002639351941594481,0.004720161508608989,0.002250568927315122
2019-08-20,4.758047648478758e-05,-0.008308140677946496,-0.014086489779191025,-0.008116198419710674,-0.012676554273688523,-0.017039273566808344,0.0027341433490630784,0.0026845635741266083,-0.0022455152404892154
2019-08-21,0.010838526975533336,0.011146068589791946,0.006801631366731842,0.012301698764070057,-0.0014144609844511935,0.020015182828271527,-0.0005271881566099035,0.0033466515310132117,0.0011254411012500132
2019-08-22,-0.0008464085173893743,-0.007277025681978189,-5.031530927146477e-05,-0.010353490725939274,-0.008226743140507309,0.0014600293709055023,-0.0026404352647919627,-0.004669643401730594,-0.0007494506049857685
2019-08-23,-0.046220167635896314,-0.03186215537129167,-0.031841682464091026,-0.030498806969126657,-0.023566205261135398,-0.052717267497830456,0.0040594118879175856,-0.007372653144766428,-0.005624234084757873
2019-08-26,0.018998937552750395,0.01544354261193126,0.01525682034357767,0.011002318967479496,0.014683627159837176,0.018530069698300844,-0.0004398540639229953,-0.0006752193530655815,0.005278917601835076
2019-08-27,-0.011283779857923504,0.0021410371119008342,-0.0003073464429895756,-0.003979912470737479,0.005211763507940059,-0.022061109591314354,0.0031654588357004076,0.006756686721337113,-0.0007501374299075936
2019-08-28,0.00671036215604115,-0.0013261942588029818,0.002502494646760667,0.0013735967509673763,0.0025371601750590056,-0.0025984849266410537,8.763907293007911e-05,0.008724831615911421,0.0022523368082560946
2019-08-29,0.01693172101963003,0.01888457415566913,0.01745690376421649,0.012554889043934425,0.02096187980728592,0.03585152818699333,-0.0006134970273329321,0.002661343797620397,0.0026216255486026796
2019-08-30,-0.001291851681771261,-0.0018823480327307962,-0.0031066378296198405,-0.005659435682760394,0.0005388256127387692,0.0030537284502447637,0.0008770065235768065,-0.0159256790784833,0.003735587133930851
2019-09-03,-0.014563323397469463,-0.013201517868018042,-0.01762235265145029,0.007628234940805445,-0.017665744221241675,-0.01993893286299464,-0.00023709880066946631,-0.005394539257384534,0.0022329795917352957
2019-09-04,0.016966305603934417,0.011687272103430013,0.010875952818604206,0.006022901313268436,0.02604306064391504,0.02795907475823367,0.0017568327153703045,0.023728952231054867,-0.006312705270111407
2019-09-05,0.019551722912287905,0.017583446703077543,0.02530725323127303,0.022270161635782326,0.020091938473707494,0.0650625388155901,-0.004296710869025389,-0.0013245708605789108,0.00037366708954222894
2019-09-06,-9.39276478807427e-05,-0.006783169346068263,-0.00484238926240288,-0.003916990505865581,-0.017862808100703398,-0.006064330725757516,0.0010567917287473971,0.0026525197140090384,0.0003736055115781678
2019-09-09,0.004267114166493391,-0.01135882403845978,-0.0008704887431854047,-0.0011780869502403535,0.006773777007081261,0.010355321779854432,-0.004222472226106722,0.009259258632970724,-0.0018670960096056621
2019-09-10,0.011812976923402996,-0.01047106645922724,0.0003567831425554946,-0.005897299060526495,-0.013721263137804751,0.014847709038423362,-0.005389206013266756,0.0013106159016793573,0.0011223375241069533
2019-09-11,0.03179534931021899,0.0002936075427024676,0.011860332637507076,0.0013402724765312346,0.01246181734740337,0.006278173117440167,0.00017737599640188506,-0.007198885466861316,0.002989570794698304
2019-09-12,-0.002236453643680414,0.01028524255495289,0.012270487727817692,0.011278173776551048,-0.0054113999063699625,-0.0003256814145304876,-0.0015987571194653327,-0.003955241569805312,-0.002980659900909677
2019-09-13,-0.019453971212056942,-0.001454295386086657,0.004097273081021813,-0.0022835833039022146,-0.001493551786252767,-0.01264434196954578,-0.005959319624845416,0.0,-0.0014948244104092678
2019-09-16,0.005257309012644207,-0.0072094447024505515,-0.006774041865150848,-0.01712575737502442,-0.005181981410524394,-0.009508463380484944,0.0026844159346666174,0.04434149269700716,0.004491108623908557
2019-09-17,0.003637753989680581,0.0077752563445188105,-0.0014209589707422365,0.008136828085409498,0.009988178657887703,0.004772057310210798,0.0015168688360274185,-0.01901147042211171,-0.004471028748139982
2019-09-18,0.009379330609619707,0.008224764799083184,0.0022522645917808504,-0.0027928049815375555,0.000319078629916536,-0.006019997923080056,0.001158759633336004,-0.006459816188109868,0.003742577496101962
2019-09-19,-0.008124905352346556,0.01840881004773287,0.00494874219727981,0.002222836785043869,0.010630363551383137,-0.01689043401507928,0.0014238705695779341,0.005201559776377707,-0.0022371425610844264
2019-09-20,-0.014618171717239559,-0.011554570834764966,-0.007192714405789946,-0.015009572450642827,-0.0011045147594621607,-0.02401948432784684,0.0036441792938088913,0.0012935285864261736,0.0026158256790360657
2019-09-23,0.0045473248268870226,-0.0021510617495232864,0.0039435832253891245,-0.004938252915601793,-0.01637434540723559,0.012450212193038768,0.000443117688178285,0.0025841114604689963,0.0014909244120466791
2019-09-24,-0.004755466310617185,-0.01264957331820582,-0.013250273257932266,-0.024472096150627953,-0.029654308142802455,-0.013212076098032655,0.002744119357667385,-0.011598002511686967,-0.003721684457355545
2019-09-25,0.015389819042787023,0.014412827248464932,0.02266212714351945,0.015342109540061655,0.008384933836106612,0.033037485589323845,-0.004149178780216034,-0.005867080619539888,0.007844545788514345
2019-09-26,-0.005157582195060351,0.0012914006591506766,-0.0029295471834150932,-0.01611124135996367,-0.014715620643630523,-0.004993808688140922,0.0016841319554077305,0.0,0.0025945733437500174
2019-09-27,-0.004866210093031786,-0.012971341794827618,-0.013153063563535516,-0.008270849128875435,-0.016711950594156533,-0.031464819961005475,0.0012391971173526528,-0.003934359166948842,-0.0014786442200301897
2019-09-30,0.023535470939194614,0.00943897406609473,-0.003923555774963949,0.006062217161457495,0.005533520741924258,0.013449111055462426,0.00026490257774236525,-0.009874917044166098,0.0033320307623210255
2019-10-01,0.0027681985761334182,-0.014097510844017669,-0.01239823668463702,-0.00014978297291068365,-0.012747028510251668,-0.000402247166513936,0.0018154274253057157,-0.0006648935718092108,-0.0033209652041003013
2019-10-02,-0.025068040408129932,-0.01765516278132251,-0.023283533078051755,-0.01291737598591125,-0.0068824474285198445,-0.005517068620379262,0.000707397075160987,-0.008649367342265957,-0.0007405715310543348
2019-10-03,0.008494541643628617,0.0121051236297538,0.009771399386107271,0.0065315416415505645,0.027376949747180523,0.047792333522933994,0.003887041934880431,-0.001342213149213678,-0.00037056019185577327
2019-10-04,0.028032054853788457,0.013501751777971194,0.018101126029489878,0.008831925999802426,0.005964847235271353,0.003640053357566453,0.0015838770935472368,0.008064446290382277,-0.0007412403354541963
2019-10-07,0.00022030391230676294,-0.007240005168866026,-0.0022378805288459924,-0.00401799145160453,-0.0042671366223896445,0.012969322390140592,-0.0027236588948823526,-0.001333401422690339,0.00185470779252217
2019-10-08,-0.01171511161240224,-0.010574806732667863,-0.014996921336015934,-0.01566961490022023,-0.010741305482530161,-0.03851806637578559,0.000352057949991158,-0.0006674884710260454,0.0014808338464380455
2019-10-09,0.01172038919151941,0.01894300638933566,0.010309834177307797,0.009662859223618092,0.011814357190288671,0.019635334669140914,-0.0005281716133381797,0.002672010505499367,-0.0007393221100151504
2019-10-10,0.013478238981395663,0.006221224650394097,0.0058798948390810235,-0.0010046756673366408,0.0010008690323013436,0.012838495460705035,-0.003436669824635974,0.006662224729281574,-0.004069589100734627
2019-10-11,0.02659846424484269,0.004169367148272984,0.0051593158939837735,0.006778047269550891,0.023107320444856416,0.01617237773925817,-0.0032711944523795555,0.011912639829046778,-0.003714694578778155
2019-10-14,-0.0014394250212809157,-0.0009305482132271337,0.001694463796338308,0.002604069615361304,-0.004940565769665395,0.002903322713306178,0.001685345011831041,-0.004578155351072755,0.002982882698634226
2019-10-15,-0.002331846032170626,0.014475128754924294,0.020094125328488532,0.017823932579885904,0.030608913956774897,0.05275271521857228,-0.003276797048061164,-0.0026281207169651655,-0.002974011570973545
2019-10-16,-0.004037087077215729,-0.008193813013675055,0.0006117677486767725,0.005686324313618707,0.003494164931072019,-0.01099971478497308,0.0017770984508487242,0.0013175229678896727,-0.0026099737040770066
2019-10-17,0.00388270229991039,-0.005127886502474754,0.007884114494300043,0.005654258700535264,0.0044314064121453445,0.00041224960672447963,-0.0002656870989101723,0.003947368155461151,-0.003738379909443368
2019-10-18,0.004802803004964051,-0.016321584477002382,-0.006696925713148505,-0.016766587598934568,-0.023845694223058822,-0.019558347608635396,0.0007093620608096263,-0.0006553749694478972,-0.003752329487325512
2019-10-21,0.017342827185527154,0.007422912148693062,-0.00010448062515100442,0.01601690499181374,0.021038417797576647,0.028977966393500143,-0.0027478215806782114,-0.0013114083472767213,0.0007533239564332384
2019-10-22,-0.002286925007408791,-0.014881211181560716,-0.00247536648808544,-0.011161118465189634,-0.039102052525400555,-0.002040851450657133,0.0015109640278203607,0.0013131303974409647,0.0022581920758331098
2019-10-23,0.013418999144960253,0.006379779464413593,0.01323728582062289,-0.0020161792094772757,0.020895033416328035,-0.0026583365783938717,0.0007987107194737941,0.012459083456001885,-0.00037549121998192714
2019-10-24,0.0016448506592710022,0.01967350746377461,0.001176780814040379,0.010560886524610735,0.0012355693221368647,0.009072594412035562,0.00026638770948461676,0.005181413044363925,0.003005293442216672
2019-10-25,0.012316445812304622,0.005645092289383369,0.00412197985659879,-0.010922221117825037,0.008101663708389495,0.03901263691319978,-0.0014189033539413476,0.0057988365161696365,0.001123520291635094
2019-10-28,0.010016955385389936,0.024586325524205588,0.019520605480590758,0.008942089145920873,0.008036635770011458,0.011000412795440395,-0.0021315351230226653,-0.003843624426391412,-0.0007482510539684739
2019-10-29,-0.02312807728615851,-0.00943205929890234,-0.021970852376758443,-0.008086279290598686,-0.000475120545158525,-0.018714872421938367,8.94267301416729e-05,-0.0019291945545322209,-0.000374288418149904
2019-10-30,-0.00012315555415975954,0.012462305948552022,3.176620269185193e-05,0.009803069503577566,-0.005599297312622098,0.00039427103592770685,0.0028471861954968425,-0.0064433640157680605,-0.00224727518763268
2019-10-31,0.02260935554974952,-0.00857469305490155,-0.0015071764435640178,-0.0018707552680410355,0.01806105089874821,-0.00975384295803905,0.0039039414841752773,-0.005836575488385898,-0.0018768297738281925
2019-11-01,0.02838099353943302,0.0024413385403907473,0.01068477513674626,0.008318962677863917,0.010279185606214991,0.007810441745930152,0.000274521695009744,0.01826477225156653,-0.00037613459744922917
2019-11-04,0.006566994525807557,0.005774841653795049,0.013645170908293425,0.007379573116068405,0.005681368249602636,0.03904418136450549,-0.0024791679785394205,0.006406280935814079,0.0037622899520997066
2019-11-05,-0.0014368960299233624,-0.0006225722643945497,0.001419061089807938,-0.0016346467664720699,-0.0020543381728850285,-0.004227885688373401,-0.0037284996139728133,0.002546018420388041,0.0037481099212883784
2019-11-06,0.00042791948065667995,-0.002768970115755165,-0.0003329771537117221,-0.003296920048778351,-0.014254765737484298,-0.009446165725433553,0.001514928885193001,-0.010793585860061627,0.0
2019-11-07,0.01154109022225791,0.0013881626273686276,0.012339204643114776,-0.004215398090435696,-0.0058993330295240565,0.003419662983687566,-0.004715479802660627,-0.0006418484816160808,0.0022404840243883672
