Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,AGG,DBC,UUP
2015-04-05,0.016795086967413164,-0.016597283427070564,-0.029127420930523673,0.004560630380374464,-0.02088840876180842,-0.014967096109121947,0.004059940873922585,0.006402983065761481,0.0019485988117415864
2015-04-12,0.014203993695948602,0.0354926225137866,0.013356448817702038,0.02793823930578143,0.005885224092055719,0.08072169183364486,-0.001615303113855493,0.008675451888894736,0.01789175128133924
2015-04-19,-0.018489618782122852,-0.0023966872681540075,-0.028803839385894814,-0.018528672287941084,-0.015358337720065118,-0.02460402690399688,0.003775581881214407,0.02866965051694237,-0.020634262837065487
2015-04-26,0.044328479334551085,0.15016797933142545,0.07681055320457797,0.18516345220150576,0.009284389352944622,-0.007657771101522659,-0.0015224467044288037,0.003344496283610665,-0.004291770502039549
2015-05-03,-0.010208634080490553,0.01650298370480674,-0.03922180136126696,-0.049943825131048225,-0.031154086266726777,0.03268283660906213,-0.008561417538061722,0.01500006561255307,-0.019200613595856453
2015-05-10,-0.006180045529308176,-0.018701204518928982,-0.004009754835705315,0.02558707793026116,-0.006076801203492854,-0.08439593248560284,-0.00045316306750442514,-0.0027367764715248155,-0.004794346843244868
2015-05-17,0.009011105077612047,0.01151825737927914,-0.004481317568041154,-0.017731582842103855,0.024328224421812594,0.022563854436078223,-0.0008157776885739931,0.012623583605284816,-0.016057720447345214
2015-05-24,0.029276939066436913,-0.022674650159030918,0.014693822306346194,0.0038263384976218173,0.0014920911455513775,-0.01612435275526314,-0.0037204069300608156,-0.024932318286376653,0.031415800610749445
2015-05-31,-0.0170511757697569,-0.000853059656520383,-0.016590899801600445,0.0037415486655563157,-0.016761777142239365,0.06088221072801647,0.00346089673595551,-0.015564346637894744,0.007120067069414038
2015-06-07,-0.012511551349027372,-0.015364723376993794,0.007720237639310845,-0.0053118523655379946,0.03725198242878647,0.005874348452169498,-0.012858895473074394,-0.007904978801735907,-0.006284333613136739
2015-06-14,-0.011504050703011415,-0.0036848176754228357,-0.003748684908775668,0.006956338848405519,-0.007426284229516411,-0.05166244619128968,0.000276552678079911,0.0011382302312392678,-0.016205372250228778
2015-06-21,-0.004482212977166666,0.0028284139097940475,0.018357091307826146,0.011630070553974914,0.012020138960253668,0.03600228634086311,0.005802109092719165,-0.00795902412431948,-0.00843721390742902
2015-06-28,0.0011845684790567912,-0.01822151454628651,-0.007999650054366536,0.007311707652383204,0.06665861612037438,-0.05166921228178134,-0.009157012303616208,0.014326670359413596,0.012965892762196285
2015-07-05,-0.002445493184289549,-0.019001249894938343,-0.010342405447574254,-0.0008902411235149899,-0.008180826086612192,-0.01542927926922455,0.004119825461353255,0.00282479295172533,0.006800142495592576
2015-07-12,-0.024992212484804655,0.004729920540217147,0.01602288413873043,0.01325082434186653,0.00756088686727896,-0.03281077129910248,-0.0005534712459478452,-0.027042197325832684,-0.002781146482275232
2015-07-19,0.05142775312418113,0.045056781854642125,0.2580604476258679,0.08906218108539488,0.07981808292886905,0.016202633222461404,0.003783062092329814,-0.024319554977620728,0.020717143075478672
2015-07-26,-0.0395001619573625,-0.014586108672953735,-0.0641061659941401,0.09608502476382341,0.02084877285162956,-0.03238685037165434,0.0030336676440545496,-0.04213659615925902,-0.006635497027395965
2015-08-02,-0.02570278340140375,0.016543594011539042,0.004169471827531135,0.012712030497978644,-0.030324887902543285,0.027291582634351386,0.0034818554725308815,-0.025402815627058817,-0.0007857880515395044
2015-08-09,-0.04333984881687525,0.0008566192275918372,0.01047903790641902,-0.025235486310029143,0.003084759020818284,0.15187984272701316,-0.0007965559835380054,-0.0190717246667238,0.0035391177383605754
2015-08-16,0.003809067246348441,0.005562884324767481,0.037598369636684614,0.017029569706069392,0.0012724705607178866,0.024369031924285967,-0.0011900500095278765,-0.006480999060024195,-0.010971932922967054
2015-08-23,-0.08796146747706135,-0.07757411463443908,-0.06577031356179008,-0.06970578343755951,-0.0885404757654138,-0.08409814276159056,0.006326526821219813,-0.033920253405446577,-0.01743251064057716
2015-08-30,0.07119894851440711,0.019967306119028416,0.02431583441515861,0.04760653140500315,0.05751787911719819,0.058686459721622786,-0.006924266106980159,0.034436129651084224,0.012096771102399151
2015-09-06,-0.03548427192641601,-0.030048082760028683,-0.04658254964506825,-0.036698079381141335,-0.03021643176890787,-0.04311451923325882,0.004524593920681275,-0.007180165353637968,0.0011951599095512133
2015-09-13,0.045209238519652306,0.020417376089397976,0.04187869972320857,0.06100197645651484,0.0429413543031163,0.04137945341203708,-0.0019218469182198383,0.0013149755320283063,-0.011937836433584814
2015-09-20,-0.00665427783202055,0.0,0.008576177608997204,0.020436701560751835,0.02552959769170582,0.02825607303009514,0.0020171720254906766,-0.014445190881567593,0.0012081559759056226
2015-09-27,0.01110626137084969,0.010579949075414818,-0.03142597926831203,-0.029633911645551847,-0.017267001954874295,0.01373927717916712,-0.0015560897553357211,0.009327063572093675,0.008849572561549612
2015-10-04,-0.03774760810801747,0.037096510974972796,0.026306217253587727,0.01581311192056356,-0.007545522157216378,0.0504025352126134,0.008118171761435145,0.0,-0.0019935778308147745
2015-10-11,0.015764098394343895,0.03379386607308188,0.021689952464944318,0.013632739376472358,0.012707750437618959,0.0512096044173771,-0.004189795674975683,0.040264088646081,-0.012385227220459538
2015-10-18,-0.009632737594289065,0.008490630556695411,0.03587386602645726,0.05735458869287813,0.046117558891029864,0.0686614641014156,0.004024880169434919,-0.02157365336235506,-0.002831689041798424
2015-10-25,0.07240619019568317,0.11281863676556525,0.03453095819202301,0.04953044456033706,0.047672790565912004,0.02620251340702917,-0.00018225607440314207,-0.02723733866188416,0.026369119859293022
2015-11-01,0.0035271509729566386,-0.004350402219505556,0.025106694483395087,0.04485585496776068,-0.002152844301078094,-0.00769545611114697,-0.002733362281679197,0.013333299260850362,-0.001976159012501588
2015-11-08,0.01739074923736239,0.043313146271133585,0.03283210497634115,0.05347493687830984,0.05030878996153976,0.11209041186872293,-0.009017408863641663,-0.0184210198085617,0.022970273571686572
2015-11-15,-0.07203026301007176,-0.0378734385220465,-0.028269458219405852,-0.025812456450649557,-0.029411649030694265,-0.0554674304675179,0.0027718168892962858,-0.042225245935970435,-0.002710083616114134
2015-11-22,0.06195460398049524,0.03246148430764029,0.04990052465497641,0.040632063291845766,0.03241937519445659,0.057355889849082464,0.0006444257175433066,-0.0076976278853960745,0.006987559749130012
2015-11-29,-0.012489488266989479,-0.004798043401299745,-0.006473510540715988,0.007195679099990526,-0.017424530357911805,0.0,0.0013810083403371642,0.00705216804157871,0.0030841046377287906
2015-12-06,0.010355567504299446,0.036714421867500846,0.009378566445059855,-0.0009208398431059805,0.006922752111889974,0.07518312320139553,-0.0014772405829379665,-0.006302548442579714,-0.01691009725830761
2015-12-13,-0.04914728060227602,-0.033089029566838124,-0.036947748858605856,-0.048302220389280115,-0.038236935026847774,-0.037333408610474406,0.004157498086547529,-0.04651168563446473,-0.00899133964511134
2015-12-20,-0.063173425441295,0.0012950135817229036,0.008568649961118835,0.0374756244328458,0.018801290342127963,-0.010772618088154662,-0.0028521169297457405,-0.01921646248085762,0.011045261673738649
2015-12-27,0.018862456223175394,0.02844985592152649,0.011878167443028387,-0.0020327360684919693,0.009419546219067598,0.0320472901838984,-0.001364238414151342,0.009042993331346727,-0.005852474262729057
2016-01-03,-0.025641377434069357,-0.003412847851091305,0.015891101577012234,0.01976489645081614,-0.0034279651128872324,-0.00633074116143173,0.0,-0.002240564988493121,0.006671873108726745
2016-01-10,-0.07885207333696775,-0.056776958237538255,-0.06053903766472779,-0.10185082444174165,-0.07003633085910199,-0.10103178651948463,0.006018124618760057,-0.04191617091501754,-0.0035088453275020637
2016-01-17,0.0017532394890746872,-0.02560702756715516,-0.027937848937639287,-0.06073635060450744,-0.024247422492214232,-0.08504920198019883,0.002484031164611711,-0.05703128496711429,0.005086178754281967
2016-01-24,0.04416775839212472,0.02549510270320332,0.049219530164034575,0.045950381640319726,0.03127307863578177,0.049428358562402686,-0.0008261363639392449,0.027340463252175873,0.006617334594592572
2016-01-31,-0.04022868105343547,0.053547524977092475,0.02131568456842059,-0.015728222235185663,0.14570146354402036,0.029525724091125083,0.004685725036792876,0.030645187297820398,0.0
2016-02-07,-0.0288662128831616,-0.08948981981361737,-0.07564203677677894,-0.14458261331194155,-0.07254255348264882,-0.09764438520201912,0.0018147848591401061,-0.01956176744701077,-0.02668203904828903
2016-02-14,-0.0003191978201542156,0.006778226285519606,0.004447718660551159,0.009857983381798663,-0.01979430786705627,-0.026484683328898306,0.004116284598199682,-0.0023941816680940198,-0.009932498155721725
2016-02-21,0.021811032835295174,0.03350623901748029,0.021530927114219223,0.05486316725793916,0.025095468954993594,0.18305431594066324,0.00018228985441703927,-0.004799937940196286,0.006019302388546421
2016-02-28,0.009058725912426624,-0.010034939371084683,0.003808219451164163,0.038007049309292995,0.03203608367662003,0.04073613127011422,0.0015483897072503527,0.01205784608189342,0.014758645828479633
2016-03-06,0.06294492565330967,0.014230329057892899,0.007394548900932163,0.03585903448713679,0.004354977194348075,0.031205427221252524,-0.0032739666690906333,0.044479663085967625,-0.007468543047045029
2016-03-13,-0.007280909021202597,0.0199886244741172,0.0200624564243177,-0.009615074666958545,0.009410484729168278,-0.010138460982804354,0.000365938226666751,0.022053223611601114,-0.011881268300167447
2016-03-20,0.03579136136735639,0.007913945031044589,0.014150027919706432,-0.030775414707114646,0.01864543620838721,0.049348223315894835,0.006853745108258424,0.010416609657794895,-0.012424940202350632
2016-03-27,-0.002360555357992511,0.013460422800806615,-0.0007544437986504171,0.05591577263442549,0.014356272184937291,0.019816644296616115,-0.0005437904398211124,-0.016936492653527035,0.011769641996613345
2016-04-03,0.040881975779456736,0.025087404368860033,0.019646579062929215,0.026674678000147,0.026625359563447804,0.04843390740598119,0.0056468211127194134,-0.021722835688103292,-0.01604492130569235
2016-04-10,-0.012091764448758036,-0.020694704886572546,-0.013252576831906726,-0.006516280694928822,-0.04678617224069581,-0.013554701063542507,0.0033474129682637965,0.01531381578253277,-0.004484398385843913
2016-04-17,0.010951461818809793,0.02260229808730485,0.027032024478531147,0.05262364052489099,-0.0089487837406107,0.04122266205845415,0.000631699664198182,0.022624455247050923,0.004914107783386967
2016-04-24,-0.0379609471693072,-0.06954212949667382,-0.05414105153706483,-0.008611760194269236,0.008391073317934872,-0.023161481714950916,-0.0038753654991039443,0.03687321505094476,0.004482398802994947
2016-05-01,-0.11298273390326907,-0.03688659480065326,-0.04051376363883563,0.0629975897629631,0.06349500913469175,-0.02040295209638099,0.0033474584015436015,0.03698431525087953,-0.02231241129324313
2016-05-08,-0.004858562444522985,0.010427236523155914,0.024439001632591273,0.021771055007658413,0.016244269204592543,-0.005628801873230227,0.002575231338420192,-0.03155008691140471,0.009128646635581106
2016-05-15,-0.02372776226570994,0.013692701415549235,-0.00048264408287967964,0.053371916332610514,0.0026780848898557696,0.15992016578620305,0.0020726985363497263,0.025495714958414517,0.006990191044838889
2016-05-22,0.0519225424277836,-0.0020733875807403823,-0.00430437802973449,-0.010029271161302145,-0.02053256531043446,0.08174748730929182,-0.005935253553282394,0.012430922229376806,0.00816659656885288
2016-05-29,0.05387524910389052,0.0335830218123907,0.035873058311397976,0.013431990047482856,0.017298703295560047,0.038105138062739075,0.0008137350909687147,0.00954988453966421,0.0040502217573199495
2016-06-05,-0.024215313229677737,-0.010129828025278842,-0.015703613511849013,0.018673506813581486,-0.007622741098488928,0.01263607772457731,0.008041347766681861,0.012837846587733237,-0.018152604172303133
2016-06-12,0.009293551817828094,-0.005985571199307649,-0.003628426636376747,-0.010516311702940428,-0.015615803184289345,-0.006024163090729506,0.0019769957722388654,0.024683044117245645,0.006573592769646863
2016-06-19,-0.035414518596391886,-0.026223868465599542,-0.03947122174883111,-0.016046585524225332,-0.030869453633990407,0.011255671765992403,0.0024211741513218143,-0.005859333240750941,-0.004489717544930105
2016-06-26,-0.02024546949490469,-0.005984480974120632,-0.027050238627090994,-0.010518215383319318,-0.008317056172214787,-0.021190343635086872,0.0008050230282699022,-0.01702683350477674,0.015990147224338225
2016-07-03,0.02665951206381023,0.02669070786267258,0.036558738208926966,0.038228180839868564,0.018825804271192847,0.0203368649275375,0.00878124181289719,0.03530978514817518,-0.0008070341117045743
2016-07-10,0.00823851414853749,0.0222831196067399,0.010602038883485987,0.02773950592921315,0.026709847972080203,0.0897984506320284,0.005326153122551247,-0.042471026512416965,0.006865885058961796
2016-07-17,0.021721252962016546,0.026768742061454187,0.02486829409314284,-0.01390437974356451,-0.0032412261918355334,0.03638166053713987,-0.0087416991480318,0.0033602063509103886,0.0012032250498574815
2016-07-24,-0.001214653515280717,0.05344499286941673,0.03214924853935419,0.012808677243429933,0.035427064774353534,0.037381394314371486,0.0024051168987682114,-0.024782309022827742,0.01001615123322841
2016-07-31,0.05625347025914085,0.0019443408224815162,0.04222431265232829,0.01872830655322244,0.024297503190002567,0.04444847854972567,0.004354790813829723,-0.019230804807267132,-0.0214200155603681
2016-08-07,0.03696639134998536,0.02258295691811818,0.01970064601228394,0.009449043894985909,0.009762813329465159,0.019264588172999364,-0.005700172822003191,0.005602241099574634,0.008512197805632393
2016-08-14,0.0065126027113580065,-0.0003449649318758574,0.00014869444004261823,0.008590265216034565,-0.002157425149953429,0.08316145354281779,0.004101191489361611,0.013927613176060394,-0.005225020154195015
2016-08-21,0.01090772176840038,0.0006753754802859557,-0.00916920249295139,-0.019739488991712295,-0.010570229922953422,-0.012373188031852389,-0.0013317298103971975,0.03846153846153855,-0.013333356093443327
2016-08-28,-0.02212869847384391,0.00711537559201636,-0.008041029887639106,0.01543619752707337,0.011330558920852551,-0.0018580257745023365,-0.0012449843950469441,-0.016534485746228622,0.010647060523074625
2016-09-04,0.007387311673146435,-0.006203627696752756,0.004601548419257195,0.004473364930997592,0.012404062187872045,0.008060442576232063,0.0015835574475722147,-0.03227969132442843,0.004457057734188696
2016-09-11,-0.04269940023456886,-0.025316462207171986,-0.010528770613033034,-0.015923609658368254,0.004663590054470701,-0.04813669723277392,-0.005164407955818406,0.018068085338600604,-0.006050953270126502
2016-09-18,0.11432193233040988,0.01850187418390825,0.01203590991348813,0.02417972265634294,0.015499652443357048,0.055779541546447264,0.0006270056056110196,-0.01433453349970426,0.007711200925282435
2016-09-25,-0.019230870382836995,0.003144370810142627,0.021291626228940652,0.03497661800018559,-0.008600027318438896,0.03357705689378476,0.003845758836777735,0.009002833828213541,-0.006041120181190185
2016-10-02,0.003016822177786427,0.0029599322980236042,-0.013375034834245403,0.039168550777634925,0.0024225903180536967,0.05496545216334581,0.0016930650726729723,0.03019907601561278,0.0
2016-10-09,0.008934178624097289,0.003472515736860027,-0.004166306380362528,0.0025318935487603778,0.005613236572361124,-0.024372485196490934,-0.005676645882331854,0.011325739771778975,0.011345113370676785
2016-10-16,0.031298871250611704,-0.006574508394679546,0.004858107719133642,-0.019620494362366236,-0.008605361154783386,-0.0128645080485279,-0.0018819343424247847,0.0052700924963644535,0.01602563885558128
2016-10-23,-0.00875618328143335,0.03901084112541309,0.024186045626363173,-0.0048239957703472,0.0327652851413156,0.02348845564720592,0.004130434374150838,0.004587062849353174,0.005520620612516014
2016-10-30,-0.024699715043712045,0.003519959018573937,-0.005460827090905784,-0.052100736063888764,-0.005906125484261726,0.044714246237413935,-0.005991255986386723,-0.01108925903019109,-0.003529402603565046
2016-11-06,-0.03799841993934605,-0.01937553090009303,-0.046927612101498095,-0.027398578254850814,-0.08028025268451333,-0.042375356970969835,0.0026110520704449858,-0.030343026036570242,-0.013774225833689924
2016-11-13,-0.00376716468385474,0.005280348343041252,-0.011970233664090002,-0.021243577712769968,-0.01432720584760927,0.3019091356658894,-0.017889331014839027,-0.019727883389791145,0.0211493485501959
2016-11-20,0.015032568704109517,0.029442446604911243,0.005468032616509078,0.02861933987119203,-0.01680393523535173,0.0612708620756337,-0.008054304925919964,0.018043080407596834,0.02344673578694101
2016-11-27,0.015719002287520434,0.0029827852711254987,0.005489903994027268,0.026586557487582985,0.02871317240541149,0.010078916576426344,-0.00184580526517919,0.023176532924455984,0.001909084691123386
2016-12-04,-0.01690677555484077,-0.021146740849263157,-0.020211994631437302,-0.05129625498095214,-0.04136908293176056,-0.060641600317902555,0.0004994733193832701,0.039307137547546,-0.007240924130137105
2016-12-11,0.03685142238702088,0.04590738998118393,0.05885190496785864,0.03825270636691824,0.037088430702404196,0.038100630071850716,-0.0016667115509163555,0.0,0.007293737530218669
2016-12-18,0.017727272628687674,0.005325122216170319,0.0004820599169448325,-0.01416747229274895,0.0015875724859077955,0.09355303624657463,-0.005656597537601615,0.002564069359371146,0.012576159717180069
2016-12-25,0.004742676888905173,0.015088158959218445,-0.0025191946292479894,0.0037214151929227945,-0.02169020430350177,0.0933172876265238,0.004094530048954992,-0.0063938455444416675,0.0022582331416622914
2017-01-01,-0.0060075455071342265,-0.017394142089200648,-0.019002152846815723,-0.014094303407342967,-0.018930572314935112,-0.027691581502140683,0.0059583801387210755,0.01930496962736239,-0.0063839108755971985
2017-01-08,0.018045212789603804,0.011265023593323376,0.04134025117099882,0.06150398791457179,0.07266404614427069,-0.03410201352724562,0.002127667950820422,-0.0006312722955635897,-0.0018895247535486437
2017-01-15,0.009583537055779745,-0.002227920687068452,0.006943595166280847,0.026570659049955925,0.0399480155258376,0.003201044340833459,0.001201168955033749,0.003790222645721375,-0.00946614896714848
2017-01-22,0.008064323584435318,0.0006381619218058798,-0.0033335919656157786,-0.010781466305186838,-0.010129273794609595,0.005607885044392136,-0.003135999213144558,-0.0012585718365212273,-0.004969361391841121
2017-01-29,0.016250333814575635,0.048453675752136105,0.020358121123373207,0.033946572435547884,0.040459676265198974,0.07460790217158375,0.0,-0.007561534530700853,-0.0015367204862386519
2017-02-05,0.05846635655311894,-0.03192460227824634,-0.029466369565487205,-0.03059462207902519,-0.009078537273639165,0.02335147920959879,0.0013684708001395762,0.010158731077519967,-0.008080037004378204
2017-02-12,0.027989105391728275,0.0050252737705378525,0.017948364362972313,0.0213034513171253,0.024507556798780028,-0.00664431024347667,0.004165839019422801,0.00879944912281272,0.009697478621143452
2017-02-19,0.02724771872489473,0.015808805588041652,0.014014463146089229,0.02128201411732067,-0.0049183808346489055,-0.056240054333229206,-0.0009221624757901337,-0.016822375734881656,0.0019208194544138024
2017-02-26,0.00692622221362682,0.0,0.0014883560896692405,0.00020114653525094006,0.014303853036820025,-0.05261596882947339,0.005906033536713817,-0.005069643255861234,0.0019171369804051874
2017-03-05,0.02283054374583271,-0.005726079358513325,0.0014979755293333952,0.0054895281318345646,0.012773202985880028,-0.02986364072017389,-0.00790121315297554,-0.005095607471806818,0.0015307587106314635
2017-03-12,-0.004578817774460342,0.010583600638236712,0.014521687209951173,0.003035760789913633,0.011810128544188725,0.007009967606114831,-0.00574519447417865,-0.04545452435131547,-0.0007640884560328187
2017-03-19,0.00610904217000563,-0.0009237582423643476,0.01272332214389249,-0.0001759541710087964,0.007565393624281658,0.07011676326316896,0.00549829179837702,0.005365596301239117,-0.00994260349981968
2017-03-26,0.004643199497500472,0.0016956601265305515,-0.04267688976100115,-0.007861057317982922,0.0035755912119144195,0.013199119742761445,0.00435656798440931,-0.005336960326650542,-0.005793863302521629
2017-04-02,0.021473208443009595,0.01354263977716541,0.015159062563578463,0.04840295720362531,0.012184573715639635,0.013585276909715338,0.001199810817778646,0.02012074294004962,0.008158596826064235
2017-04-09,-0.002227576383876273,-0.0027332211034526432,-0.006723177241340528,0.009407354886469044,-0.008940407562592956,-0.07894980873691648,0.0015885732426950128,0.01314921042210404,0.007707126898555128
2017-04-16,-0.01597599966306318,-0.011114264283632602,-0.00228002094254931,-0.01140930745561719,-0.009873628135373846,-0.04824061633947041,0.007654199398592354,0.012978619929929325,-0.006501010731591261
2017-04-23,0.00864984956302961,0.022324983551273325,0.022340494271610778,0.015666790018616705,0.03077689746491874,0.06482330207632847,0.0006409017788142624,-0.04035878754799904,-0.006543550423114719
2017-04-30,0.009699706791397533,0.031023962527876314,0.07633730961559637,0.029448141037114794,0.04572672383493237,0.025767170944400064,-0.0008233660296415035,-0.012015935952999102,-0.00929858887538082
2017-05-07,0.03696478124736258,0.007887580586837029,0.027863114258049437,0.009902813660376486,-6.646744782223823e-05,-0.004218516132918793,-0.0028531498652381027,-0.022973095471509164,-0.004693097310391248
2017-05-14,0.052257882409742606,-0.00898550649063068,0.005114289722405685,0.029117392218009464,0.0005989604493417122,0.23136894189528223,0.0020240432113300955,0.011065008302947543,0.0062869684351754
2017-05-21,-0.019474744759897078,-0.004416227448501342,-0.0005130675087814396,-0.0015707179820781958,-0.015100051596937392,0.06453392517869538,0.0055088657299089405,0.030779819582237522,-0.020304660642344707
2017-05-28,0.0035931894314140678,0.03353491929145913,0.04045464432907342,0.03744375861182281,0.02748880237558482,0.04294108233154392,-0.000730753785028071,-0.013271435303531698,0.003188587899766837
2017-06-04,0.01197834128535602,0.02572909427099601,0.0028693419130672027,0.010996340146345096,0.009728503233772834,0.012690436366629365,0.005762321233409695,-0.03026219755359194,-0.007151351673446493
2017-06-11,-0.04162076032153128,-0.02006701681936429,-0.026101250770128925,-0.028229965705501736,-0.026105041183901,0.04149251010251476,-0.0025487626976031796,-0.006934866767463577,0.006402440570683732
2017-06-18,-0.04503999856121865,-0.004550563120502393,-0.011854253980128404,0.009608431162829278,0.006951863937674219,0.013502917433639405,0.0034686912569303896,-0.013966445284584794,-0.001192783896804217
2017-06-25,0.028186004871777026,0.01728563516080195,0.02865583444626907,0.01622942731922694,0.029407891893815652,0.014575858001596442,0.0010004672137635673,-0.021246551415729953,0.0011942083292688643
2017-07-02,-0.015449715381463225,-0.032017812586021654,-0.05720576524893439,-0.03560680532806493,-0.02637516118883898,-0.060261285189085356,-0.004907217707880385,0.0455861599232259,-0.01590456922493233
2017-07-09,0.001110691004990949,0.007689090515162977,0.011971843978267005,0.011115664927721758,0.00304677713939161,0.015218443498809853,-0.0035229046901947836,-0.013840795718854326,0.003636354325409652
2017-07-16,0.03370778368421434,0.04779687701756408,0.03837120419206097,0.023550209633743657,0.05632585398712764,0.12394406489960197,0.004315840989248976,0.01964908734939108,-0.008856612929149632
2017-07-23,0.008253223679133503,0.013877989065106178,0.01733020177837097,0.02381690732502917,0.027880104930160687,0.019096505922589824,0.005028663570165071,-0.005505850407225843,-0.012185297727601352
2017-07-30,-0.005124494090208209,-0.010164176492661214,-0.03573020928764936,-0.0054891293756120785,0.04877459647234916,-0.02207000376710233,-0.0020013500894835445,0.03460206099178653,-0.006167718549547341
2017-08-06,0.04608720777492148,-0.004929121663599045,-0.013085135316961538,-0.03182222891056219,-0.016410545645913044,0.017154321697601338,0.0019195689298281415,-0.008695644340357522,0.002482380673246576
2017-08-13,0.010924033521443999,-0.002476196755931581,-0.01659989816937224,-0.01983636332875449,-0.00907908441405636,-0.06728074592699196,0.0017324828643987544,-0.002699020614128189,-0.004952554619161442
2017-08-20,0.00012720951613975906,0.0051889253808523605,-0.004204055325321976,-0.009834847917725265,-0.003986103452420675,0.03552167719198174,0.0007275309005583264,0.004059557655692991,0.004147655810893047
2017-08-27,0.014984015589708077,0.004552491854526108,0.004664520518194104,-0.013782373405796688,-0.006510923698071491,0.01519626099716831,0.0015468812470773585,-0.0033692636284908817,-0.00908708260018043
2017-09-03,0.026210405206125387,0.01538055025352203,0.02309499894586975,0.03490040769309255,0.03427121868918914,0.04059635107772652,0.0007217331885240874,0.022312400078676298,0.00375146533359505
2017-09-10,-0.03303868354755857,0.0005410566767503067,-0.011113539265685812,-0.012624591350664516,-0.006220324946042521,-0.03971620544429322,0.004273333005278879,0.0,-0.015780623134907357
2017-09-17,0.007879567680959099,0.017977441613083345,-0.006500860534800368,0.021627545251102553,0.004036289692130657,0.10031126619542552,-0.004798598129424847,0.014550213161989678,0.005907028805422376
2017-09-24,-0.049974639732022985,-0.011950671583786487,0.008521415985946135,-0.03211421569756856,-0.006408738765743771,-0.00616269119073154,-0.001274104977418311,0.005215124123344461,0.003775247064427667
2017-10-01,0.01468170776275568,0.0010751675229339064,0.032292242427676365,0.006543817254956563,0.001935067592193862,-0.0012851315923224638,-0.0016398738720149186,-0.0012970001304054568,0.01044726777584315
2017-10-08,0.007656315697553762,0.02027114406414343,0.02045767735575521,0.02936493456227951,0.007959286176004499,0.014152479414619501,-0.0007588390238059128,-0.011038919365313649,0.007857634956975001
2017-10-15,0.01088212280615175,0.019605193394387044,0.014321099420758543,0.013500662227249993,0.00876736533392486,0.0733041502134244,0.005307755936285963,0.02298089891889976,-0.007796373896904907
2017-10-22,-0.004713564723118124,0.017034981498551538,-0.002778242265855657,-0.01997126824783857,0.007137066230705091,0.01187068671973246,-0.005097553258895271,0.001283746982552847,0.007030575262082728
2017-10-29,0.04352004839310397,0.06344314843546961,0.028455661138482524,0.12009238699894231,0.01657330789766087,0.025190806929767495,-0.0005489132561702359,0.021153804647931818,0.013552296554625753
2017-11-05,0.05795750567409441,0.003937697930370687,0.015788490027949686,0.009673485894888811,0.0058467179796199975,0.03383501804740119,0.004013531441354079,0.01820457290026667,0.0004051948478798195
2017-11-12,0.016219761886635098,-0.0032088570118994353,-0.005561916641039555,0.012369556987237518,-0.002571080536125092,0.0356989440978972,-0.004202725367319693,0.01109745974785259,-0.006075289857068844
2017-11-19,-0.025877387487389547,-0.012593450557101704,-0.007910783231706242,0.004025372422371776,0.0030259938848420376,-0.022115143151154593,0.0029360923312684584,-0.0048780490886340955,-0.00815012902649348
2017-11-26,0.028327880538525863,0.010437399834969163,0.019915253454262594,0.04966898753190763,0.021117283959068756,0.02720814127196336,0.0020124847240312604,0.00735297338305152,-0.008627694055204582
2017-12-03,-0.022403563484625133,0.012010221684109368,-0.029767502536599544,-0.019940960322065937,-0.04201771092425621,-0.08886419402202328,-0.0012634134650540974,-0.008515894123826362,0.00165772220949445
2017-12-10,-0.009821876752306835,-0.001186416991367678,0.023715443658855584,-0.0003011456267524304,0.022273005049298966,-0.031313093774632095,0.00027543312578504064,-0.020858818578654015,0.011170931525954941
2017-12-17,0.027159629096749516,0.03196250617640306,0.02155551435330505,0.014750469549194678,0.006592075646842721,0.0003651165291655989,0.0025638521722337604,-0.007518829692263029,-0.00040926025884091555
2017-12-24,0.005978001001055944,-0.015428721179768567,-0.0029289652708404113,-0.00914228095302927,-0.01653900877310277,0.019367767649195677,-0.00515147617185896,0.02272737231860522,-0.0056130089961712315
2017-12-31,-0.03302690699712385,0.00035072206662922767,-0.014464122483014763,0.0009500501765451475,-0.0041759780001136,-0.009064575646667405,0.0042256320907088085,0.02530853724755877,-0.009888864405809827
2018-01-07,0.03409562708352243,0.03098008044526268,0.05400613043897651,0.051023138176088834,0.05888011918951963,0.11317828823942477,-0.0026528235462590644,0.006020516797564435,-0.002913066282204113
2018-01-14,0.011942806402446493,0.015988045288070074,0.01833757246178669,0.06188068663432689,-0.04003212446335924,0.035190366711523424,-0.0027511119186754973,0.015559468046693947,-0.010434052680695971
2018-01-21,0.007736417180871147,0.004464303766756217,0.011365132416568446,-0.008136773551838394,0.010704106474391795,0.031975892520822,-0.0051498534559324405,-0.00530343909463582,-0.0025305625735224657
2018-01-28,-0.03894447591336969,0.045110798645434436,0.03853073805605445,0.08301541732067963,0.04804462457952807,0.05745070298378052,0.0017562417706851186,0.021919486326865245,-0.01649038668325986
2018-02-04,-0.06419443772123556,-0.024239671591320233,-0.05756342152801508,0.01989938482718845,0.0014735833639136775,-0.040315448884132965,-0.00857710754135299,-0.01507250892420764,0.0004298897302901228
2018-02-11,-0.02150954467670063,-0.03922421500563844,-0.06516252661102717,-0.0631839484725738,-0.07446910845317078,-0.006166872501566556,-0.004104667870083567,-0.05061808951555469,0.0150407634782308
